,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
58,Bucharest-Ilfov,EQ,5,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38442,0,38442.0,1.2518540711355885e-11,0.0,0.5650000000000003,29457.92919160995,0.0,29457.92919160995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.591404158731088,-1,0.0,0.09633911368015413,842.0299999999937,0.0,0.0,0.0,10.0,0.004339869564374968,171.35,171.35,0,652.31,652.31,0.0,29457.93
59,Bucharest-Ilfov,EQ,10,82340511711,helped,a,0.9681985476767997,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,32348,0,32348.0,2.2306155325020367e-06,0.0,0.6350000000000003,27052.484798142625,0.0,27052.484798142625,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4754042186565816,-1,0.0,0.0,441.2999999999936,0.0,0.0,0.0,10.0,432.5233372036505,89.92,89.92,0,373.59,373.59,0.0,27052.48
60,Bucharest-Ilfov,EQ,20,82340511711,helped,a,17.345421877508816,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38189,0,38189.0,3.985242250075202e-05,0.0,0.5650000000000003,29264.056446032788,0.0,29264.056446032788,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5858966286893208,-1,0.0,0.09633911368015413,836.5000000000314,0.0,0.0,0.0,10.0,14668.329464934648,170.23,170.23,0,648.03,648.03,0.0,29264.06
61,Bucharest-Ilfov,EQ,50,82340511711,helped,a,61.244407161042616,0.0,51956.44210731118,24017.0,258110.3817610197,0.8950000000000006,20672,0,20672.0,0.0001388771034641518,0.0,0.8950000000000006,22662.619274984685,0.0,22662.619274984685,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2780358277760633,-1,0.0,0.0,48.59000000000664,0.0,0.0,0.0,10.0,3027.9234900423535,9.95,9.95,0,54.2,54.2,0.0,22662.62
62,Bucharest-Ilfov,EQ,100,82340511711,helped,a,124.12229561473319,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23044,0,23044.0,0.00028833369149519275,0.0,0.8250000000000005,23649.95205170022,0.0,23649.95205170022,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3159582210387647,-1,0.0,0.0,86.97000000000051,0.0,0.0,0.0,10.0,10967.446040517889,17.79,17.79,0,90.69,90.69,0.0,23649.95
63,Bucharest-Ilfov,EQ,200,82340511711,helped,a,228.62685785400856,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,39290,0,39290.0,0.0005111830024911917,0.0,0.5650000000000003,30107.74772224013,0.0,30107.74772224013,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.6101270303655099,-1,0.0,0.13487475915221578,860.5999999999938,0.0,0.0,0.0,10.0,198909.9388701431,175.13,175.13,0,666.69,666.69,0.0,30107.75
64,Bucharest-Ilfov,EQ,250,82340511711,helped,a,276.35689509226506,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25611,0,25611.0,0.0006146935832018692,0.0,0.7650000000000005,24747.79243864322,0.0,24747.79243864322,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3584934094041696,-1,0.0,0.0,145.0499999999979,0.0,0.0,0.0,10.0,40679.73495758084,29.63,29.63,0,142.24,142.24,0.0,24747.8
65,Bucharest-Ilfov,EQ,500,82340511711,helped,a,400.86877223794215,0.0,51956.44210731118,24017.0,258110.3817610197,0.5350000000000003,40152,0,40152.0,0.0009299521413959732,0.0,0.5350000000000003,29563.7343889892,0.0,29563.7343889892,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.6224242086249531,-1,0.0,0.11560693641618495,1077.3199999999804,0.0,0.0,0.0,10.0,436337.64120554744,219.11,219.11,0,801.45,801.45,0.0,29563.73
66,Bucharest-Ilfov,EQ,1000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3950000000000002,58120,0,58120.0,0.0026538774122160406,0.0,0.3950000000000002,34656.69080215312,0.0,34656.69080215312,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.011296615917883,-1,0.0,0.558766859344894,4019.379999999979,0.0,0.0,0.0,10.0,1961588.1595043147,815.26,815.26,0,2415.05,2415.05,0.0,34656.69
67,Bucharest-Ilfov,EQ,2000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3550000000000001,64299,0,64299.0,0.007157288966127481,0.0,0.3550000000000001,35769.24030777087,0.0,35769.24030777087,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.1559947481522017,-1,0.0,0.7129094412331403,5828.000000000007,0.0,0.0,0.0,10.0,2842060.1319900034,1181.2,1181.2,0,3264.34,3264.34,0.0,35769.25
68,Bucharest-Ilfov,EQ,5000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.24500000000000005,91305,0,91305.0,0.025451319236000528,0.0,0.246,36156.78421257435,0.0,36156.78421257435,2,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.8776759734417858,-1,0.0,1.618497109826587,17569.629999999986,0.0,0.0,0.0,10.0,8549965.940121667,3553.49,3553.49,0,7896.16,7896.16,0.0,36183.76
69,Bucharest-Ilfov,EQ,10000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.04500000000000001,189487,0,189487.0,0.11161215836698049,0.0,0.0,38143.86848292474,0.0,38143.86848292474,3,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,4.905576656437248,-1,6.763005780346797,6.763005780346797,189487.0,0.0,0.0,0.0,10.0,91774616.2628475,38142.87,38142.87,0,38142.87,38142.87,0.0,38142.87
70,Bucharest-Ilfov,PF,1,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25043,0,25043.0,5.526624023183205e-12,0.0,0.7650000000000005,24198.93663039093,0.0,24198.93663039093,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3482143930895361,-1,0.0,0.0,141.79000000001295,0.0,0.0,0.0,10.0,0.0007336355128500661,28.97,28.97,0,139.05,139.05,0.0,24198.94
71,Bucharest-Ilfov,PF,2,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.6050000000000003,35586,0,35586.0,6.101984244761942e-12,0.0,0.6050000000000003,28692.829423355488,0.0,28692.829423355488,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5375232935751876,-1,0.0,0.057803468208092484,594.7299999999968,0.0,0.0,0.0,10.0,0.003067605893549984,121.12,121.12,0,485.15,485.15,0.0,28692.83
72,Bucharest-Ilfov,PF,5,82340511711,helped,a,0.255970988662848,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,24011,0,24011.0,6.904125785547369e-07,0.0,0.8250000000000005,24642.379739341,0.0,24642.379739341,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.33316154320916663,-1,0.0,0.0,90.62000000000283,0.0,0.0,0.0,10.0,23.56724892618914,18.53,18.53,0,94.49,94.49,0.0,24642.38
73,Bucharest-Ilfov,PF,10,82340511711,helped,a,0.44088883424602615,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,18368,0,18368.0,1.3862633426981262e-06,0.0,0.9750000000000006,21606.194587989485,0.0,21606.194587989485,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.24224032905907555,-1,0.0,0.0,25.160000000002537,0.0,0.0,0.0,10.0,11.304389710069229,5.16,5.16,0,30.16,30.16,0.0,21606.19
74,Bucharest-Ilfov,PF,20,82340511711,helped,a,0.5616695420417803,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23646,0,23646.0,1.5168985361863596e-06,0.0,0.8250000000000005,24267.78190481268,0.0,24267.78190481268,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.32661408040954987,-1,0.0,0.0,89.26999999999481,0.0,0.0,0.0,10.0,50.943427463186566,18.26,18.26,0,93.09,93.09,0.0,24267.78
75,Bucharest-Ilfov,PF,50,82340511711,helped,a,0.8071773310023844,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,33500,0,33500.0,1.4021964505952996e-06,0.0,0.6350000000000003,28015.897141640224,0.0,28015.897141640224,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4987006785142011,-1,0.0,0.019267822736030827,457.03999999999456,0.0,0.0,0.0,10.0,373.4567357348688,93.13,93.13,0,386.93,386.93,0.0,28015.9
76,Bucharest-Ilfov,PF,100,82340511711,helped,a,0.5398129928310809,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,22419,0,22419.0,1.4692809567074394e-06,0.0,0.8250000000000005,23008.51740353529,0.0,23008.51740353529,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3050795501300889,-1,0.0,0.0,84.61999999999351,0.0,0.0,0.0,10.0,46.41312112361283,17.31,17.31,0,88.24,88.24,0.0,23008.52
77,Bucharest-Ilfov,PF,200,82340511711,helped,a,0.4210727872510278,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,17530,0,17530.0,1.4906840858035799e-06,0.0,0.9750000000000006,20620.45901172995,0.0,20620.45901172995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.22867580873472362,-1,0.0,0.0,24.010000000011058,0.0,0.0,0.0,10.0,10.303651104037307,4.93,4.93,0,28.79,28.79,0.0,20620.46
78,Bucharest-Ilfov,PF,250,82340511711,helped,a,0.7579818795380249,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,31566,0,31566.0,1.3641241917322426e-06,0.0,0.6750000000000004,27661.141766358665,0.0,27661.141766358665,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.46460063641232896,-1,0.0,0.0,328.5699999999904,0.0,0.0,0.0,10.0,252.30942824181506,67.01,67.01,0,291.7,291.7,0.0,27661.14
79,Bucharest-Ilfov,PF,500,82340511711,helped,a,0.76269697660877,0.0,51956.44210731118,24017.0,258110.3817610197,0.7150000000000004,29330,0,29330.0,1.6280026256571362e-06,0.0,0.7150000000000004,26874.945169083814,0.0,26874.945169083814,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.42464743574254876,-1,0.0,0.0,232.95999999999623,0.0,0.0,0.0,10.0,180.1413989052225,47.54,47.54,0,216.42,216.42,0.0,26874.95
80,Bucharest-Ilfov,PF,1000,82340511711,helped,a,1.218622805397163,0.0,51956.44210731118,24017.0,258110.3817610197,0.4850000000000002,47303,0,47303.0,1.6622106895780797e-06,0.0,0.4850000000000002,32463.833059433055,0.0,32463.833059433055,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.7747150515043658,-1,0.0,0.3275529865125241,1779.789999999981,0.0,0.0,0.0,10.0,2189.2558698959806,361.63,361.63,0,1232.93,1232.93,0.0,32463.84
81,Bucharest-Ilfov,PF,2000,82340511711,helped,a,0.7935540920338501,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,29759,0,29759.0,1.5778934179617304e-06,0.0,0.6750000000000004,26077.67591158422,0.0,26077.67591158422,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.42905612718203484,-1,0.0,0.0,309.7800000000037,0.0,0.0,0.0,10.0,249.04901624390646,63.17,63.17,0,275.01,275.01,0.0,26077.68
82,Bucharest-Ilfov,PF,5000,82340511711,helped,a,0.9201733433365719,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,34711,0,34711.0,1.750162593456994e-06,0.0,0.6350000000000003,29028.65091592459,0.0,29028.65091592459,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5239601439938774,-1,0.0,0.07707129094412331,473.54000000000036,0.0,0.0,0.0,10.0,441.10349559525275,96.49,96.49,0,400.89,400.89,0.0,29028.66
83,Bucharest-Ilfov,PF,10000,82340511711,helped,a,0.47435488565490286,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000005,18010,0,18010.0,1.6806422796043057e-06,0.0,0.9750000000000005,21185.080821520613,0.0,21185.080821520613,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.23640515142792032,-1,0.0,0.0,24.650000000000112,0.0,0.0,0.0,10.0,11.915794727651212,5.06,5.06,0,29.55,29.55,0.0,21185.08
84,Bucharest-Ilfov,EQ,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.6350000000000003,48477,0,48477.0,1.1207835183064204e-11,0.0,0.6350000000000003,40541.09390254606,0.0,40541.09390254606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4973138471149806,-1,0.0,0.0,661.3999999999767,0.0,0.0,0.0,10.0,0.004215676926119853,134.78,134.78,0,559.94,559.94,0.0,40541.1
85,Bucharest-Ilfov,EQ,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,61559,0,61559.0,1.173035605370968e-11,0.0,0.5350000000000003,45325.61081021583,0.0,45325.61081021583,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6747805913935387,-1,0.0,0.0,1651.670000000028,0.0,0.0,0.0,10.0,0.010507269678840176,335.92,335.92,0,1228.72,1228.72,0.0,45325.62
86,Bucharest-Ilfov,EQ,5,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,79222,0,79222.0,1.2518540711355885e-11,0.0,0.4250000000000002,49616.37711507526,0.0,49616.37711507526,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.9354252086067616,-1,0.0,0.0,4472.650000000001,0.0,0.0,0.0,10.0,0.028393075844540004,907.73,907.73,0,2824.24,2824.24,0.0,49616.38
87,Bucharest-Ilfov,EQ,10,8234051250011,helped,a,1.195736999236726,0.0,75336.8410556012,24017.0,374260.0535534785,0.5150000000000002,62460,0,62460.0,2.2306155325020367e-06,0.0,0.5150000000000002,44739.81299901039,0.0,44739.81299901039,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6834472675271739,-1,0.0,0.0,1918.5800000000056,0.0,0.0,0.0,10.0,2316.991540791003,390.05,390.05,0,1387.97,1387.97,0.0,44739.81
88,Bucharest-Ilfov,EQ,20,8234051250011,helped,a,21.42180728950131,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,78021,0,78021.0,3.985242250075202e-05,0.0,0.4250000000000002,48864.19629516154,0.0,48864.19629516154,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.9131066747523722,-1,0.0,0.0,4404.780000000008,0.0,0.0,0.0,10.0,95134.24617267548,893.95,893.95,0,2781.38,2781.38,0.0,48864.2
89,Bucharest-Ilfov,EQ,50,8234051250011,helped,a,75.6375888132642,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,54392,0,54392.0,0.0001388771034641518,0.0,0.5650000000000003,41680.34141277895,0.0,41680.34141277895,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5713252880201916,-1,0.0,0.0,1191.399999999984,0.0,0.0,0.0,10.0,91100.93747024672,242.45,242.45,0,922.96,922.96,0.0,41680.34
90,Bucharest-Ilfov,EQ,100,8234051250011,helped,a,153.2925469190841,0.0,75336.8410556012,24017.0,374260.0535534785,0.4450000000000002,75128,0,75128.0,0.00028833369149519275,0.0,0.4450000000000002,48554.88359573571,0.0,48554.88359573571,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.8714612490956496,-1,0.0,0.0,3704.859999999993,0.0,0.0,0.0,10.0,572817.4576253556,752.19,752.19,0,2415.05,2415.05,0.0,48554.88
91,Bucharest-Ilfov,EQ,200,8234051250011,helped,a,282.3569541714822,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,60075,0,60075.0,0.0005111830024911917,0.0,0.5350000000000003,44232.94838161302,0.0,44232.94838161302,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6511252510685037,-1,0.0,0.0,1611.8600000000174,0.0,0.0,0.0,10.0,459835.24128551397,327.82,327.82,0,1199.1,1199.1,0.0,44232.95
92,Bucharest-Ilfov,EQ,250,8234051250011,helped,a,341.3041315223221,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,35610,0,35610.0,0.0006146935832018692,0.0,0.7650000000000005,34409.78051384503,0.0,34409.78051384503,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3395692400798969,-1,0.0,0.0,201.69000000000364,0.0,0.0,0.0,10.0,69858.12963999013,41.2,41.2,0,197.78,197.78,0.0,34409.78
93,Bucharest-Ilfov,EQ,500,8234051250011,helped,a,495.0778163773045,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,32359,0,32359.0,0.0009299521413959732,0.0,0.8250000000000005,33209.894047950336,0.0,33209.894047950336,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3033140104499353,-1,0.0,0.0,122.15000000001068,0.0,0.0,0.0,10.0,61444.10779059254,24.98,24.98,0,127.37,127.37,0.0,33209.9
94,Bucharest-Ilfov,EQ,1000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,51899,0,51899.0,0.0026538774122160406,0.0,0.6050000000000003,41845.926888178685,0.0,41845.926888178685,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5418920186232309,-1,0.0,0.0,867.3499999999946,0.0,0.0,0.0,10.0,524893.7741431966,176.64,176.64,0,707.54,707.54,0.0,41845.93
95,Bucharest-Ilfov,EQ,2000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,77410,0,77410.0,0.007157288966127481,0.0,0.4250000000000002,48481.529783115504,0.0,48481.529783115504,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.9019361631469452,-1,0.0,0.0,4370.340000000041,0.0,0.0,0.0,10.0,2635636.4415557245,886.96,886.96,0,2759.62,2759.62,0.0,48481.53
96,Bucharest-Ilfov,EQ,5000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.2550000000000001,125495,0,125495.0,0.025451319236000528,0.0,0.2550000000000001,57262.7958743325,0.0,57262.7958743325,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,1.7503034771783734,-1,0.0,0.44315992292870915,22369.539999999957,0.0,0.0,0.0,10.0,13446377.373145174,4525.07,4525.07,0,10257.4,10257.4,0.0,57262.8
97,Bucharest-Ilfov,EQ,10000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.044999999999999984,275811,0,275811.0,0.11161215836698049,0.0,0.045,59537.183160864355,0.0,59537.183160864355,2,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,6.025878284855671,-1,3.564547206165714,6.763005780346797,222867.0,0.0,0.0,0.0,10.0,133424848.6944912,44901.02,44901.02,0,54938.73,54938.73,0.0,59656.66
98,Bucharest-Ilfov,PF,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,38594,0,38594.0,5.526624023183205e-12,0.0,0.7650000000000005,37293.20609804367,0.0,37293.20609804367,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.37707970947057723,-1,0.0,0.0,218.60999999999902,0.0,0.0,0.0,10.0,0.001396914423079994,44.66,44.66,0,214.38,214.38,0.0,37293.21
99,Bucharest-Ilfov,PF,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,34885,0,34885.0,6.101984244761942e-12,0.0,0.8250000000000005,35802.31632197371,0.0,35802.31632197371,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.33402080601925727,-1,0.0,0.0,131.69000000001458,0.0,0.0,0.0,10.0,0.0008424553764000919,26.93,26.93,0,137.32,137.32,0.0,35802.32
100,Bucharest-Ilfov,PF,5,8234051250011,helped,a,0.22959302344531857,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25286,0,25286.0,6.904125785547369e-07,0.0,0.9750000000000006,29743.80642159746,0.0,29743.80642159746,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.22721623283446377,-1,0.0,0.0,34.610000000000504,0.0,0.0,0.0,10.0,8.097745936916501,7.1,7.1,0,41.49,41.49,0.0,29743.81
101,Bucharest-Ilfov,PF,10,8234051250011,helped,a,0.6373122220870252,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,31173,0,31173.0,1.3862633426981262e-06,0.0,0.8950000000000006,34174.81765959256,0.0,34174.81765959256,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2922251103272343,-1,0.0,0.0,73.28999999998922,0.0,0.0,0.0,10.0,47.517999278801724,15.01,15.01,0,81.74,81.74,0.0,34174.82
102,Bucharest-Ilfov,PF,20,8234051250011,helped,a,0.6002705823021232,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,29671,0,29671.0,1.5168985361863596e-06,0.0,0.8950000000000006,32528.181913122608,0.0,32528.181913122608,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2744962881171042,-1,0.0,0.0,69.74999999999307,0.0,0.0,0.0,10.0,42.59520052015449,14.28,14.28,0,77.79,77.79,0.0,32528.19
103,Bucharest-Ilfov,PF,50,8234051250011,helped,a,0.5188085328337765,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25280,0,25280.0,1.4021964505952996e-06,0.0,0.9750000000000006,29736.748648975074,0.0,29736.748648975074,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.22715030886209706,-1,0.0,0.0,34.60999999999617,0.0,0.0,0.0,10.0,18.298376953045306,7.1,7.1,0,41.49,41.49,0.0,29736.75
104,Bucharest-Ilfov,PF,100,8234051250011,helped,a,1.0944940826494973,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,53370,0,53370.0,1.4692809567074394e-06,0.0,0.6050000000000003,43031.98747609966,0.0,43031.98747609966,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5637072209814364,-1,0.0,0.0,891.9500000000091,0.0,0.0,0.0,10.0,987.6824051237429,181.65,181.65,0,727.61,727.61,0.0,43031.99
105,Bucharest-Ilfov,PF,200,8234051250011,helped,a,0.7483709899196263,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36580,0,36580.0,1.4906840858035799e-06,0.0,0.7650000000000005,35347.087087797,0.0,35347.087087797,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3515384673056681,-1,0.0,0.0,207.20000000000095,0.0,0.0,0.0,10.0,157.36745176029973,42.33,42.33,0,203.19,203.19,0.0,35347.09
106,Bucharest-Ilfov,PF,250,8234051250011,helped,a,0.9049158189148544,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,44245,0,44245.0,1.3641241917322426e-06,0.0,0.6750000000000004,38771.69161289169,0.0,38771.69161289169,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.44369825033837246,-1,0.0,0.0,460.56000000001796,0.0,0.0,0.0,10.0,422.22467194749817,93.92,93.92,0,408.87,408.87,0.0,38771.7
107,Bucharest-Ilfov,PF,500,8234051250011,helped,a,0.6086778254722707,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,27481,0,27481.0,1.6280026256571362e-06,0.0,0.9750000000000006,32325.77490595269,0.0,32325.77490595269,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2518976091726144,-1,0.0,0.0,37.60000000000956,0.0,0.0,0.0,10.0,23.31844749384851,7.71,7.71,0,45.06,45.06,0.0,32325.78
108,Bucharest-Ilfov,PF,1000,8234051250011,helped,a,0.799689486871274,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36445,0,36445.0,1.6622106895780797e-06,0.0,0.7650000000000005,35216.637203793376,0.0,35216.637203793376,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3498601720546819,-1,0.0,0.0,206.39999999999466,0.0,0.0,0.0,10.0,167.50295992005277,42.16,42.16,0,202.4,202.4,0.0,35216.64
109,Bucharest-Ilfov,PF,2000,8234051250011,helped,a,1.1816625474293747,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,52027,0,52027.0,1.5778934179617304e-06,0.0,0.6050000000000003,41949.132704122865,0.0,41949.132704122865,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5437665829068709,-1,0.0,0.0,869.4899999999997,0.0,0.0,0.0,10.0,1039.484909722672,177.08,177.08,0,709.29,709.29,0.0,41949.14
110,Bucharest-Ilfov,PF,5000,8234051250011,helped,a,1.2498807546806818,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,55357,0,55357.0,1.750162593456994e-06,0.0,0.5650000000000003,42419.816509545606,0.0,42419.816509545606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5856416003682816,-1,0.0,0.0,1212.5500000000004,0.0,0.0,0.0,10.0,1532.128826702674,246.75,246.75,0,939.34,939.34,0.0,42419.82
111,Bucharest-Ilfov,PF,10000,8234051250011,helped,a,1.0336949449291082,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,46080,0,46080.0,1.6806422796043057e-06,0.0,0.6750000000000004,40379.69373990393,0.0,40379.69373990393,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4689106466096225,-1,0.0,0.0,479.690000000003,0.0,0.0,0.0,10.0,502.3447323872018,97.82,97.82,0,425.85,425.85,0.0,40379.69
112,Bucharest-Ilfov,EQ,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7150000000000004,332,0,332.0,1.1207835183064204e-11,0.0,0.7150000000000004,304.2101014796113,0.0,304.2101014796113,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0033037831691108814,-1,0.0,0.0,2.639999999999915,0.0,0.0,0.0,10.0,3.1389494639999e-06,0.54,0.54,0,2.46,2.46,0.0,304.21
113,Bucharest-Ilfov,EQ,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.1207835183064204e-11,0.0,0.0,1.637440068675144e-05,0.0,1.637440068675144e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
114,Bucharest-Ilfov,EQ,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6050000000000003,400,0,400.0,1.173035605370968e-11,0.0,0.6050000000000003,322.5181913565729,0.0,322.5181913565729,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.004039761138646515,-1,0.0,0.0,6.690000000000023,0.0,0.0,0.0,10.0,7.929361146000026e-06,1.36,1.36,0,5.46,5.46,0.0,322.52
